Class Name	Class Visibility	Class Library	Usage	Used In Library
org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexCreator	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
com.mysema.query.types.path.PathBuilder	public	com.mysema.querydsl:querydsl-core:3.6.0	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.joda.time.DateTime	public	joda-time:joda-time:2.7	instantiation	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.bson.codecs.DecoderContext$Builder	public	org.mongodb:mongo-java-driver:3.0.2	method call	com.github.fakemongo:fongo:2.0.3
org.bson.BsonDocument	public	org.mongodb:mongo-java-driver:3.0.2	cast	com.github.fakemongo:fongo:2.0.3
com.capitalone.dashboard.model.CollectorItem	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.data.convert.ClassGeneratingEntityInstantiator	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.util.ClassUtils	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.util.ClassUtils	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.apache.commons.logging.LogFactory	public	org.slf4j:jcl-over-slf4j:1.7.13	method call	org.springframework:spring-context:4.2.5.RELEASE
com.sun.istack.FinalArrayList	public	com.sun.xml.bind:jaxb-core:2.2.11	instantiation	com.sun.xml.bind:jaxb-impl:2.2.11
com.mongodb.connection.ServerId	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
org.springframework.beans.factory.support.BeanNameGenerator	public	org.springframework:spring-beans:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
com.mongodb.BasicDBList	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.fasterxml.jackson.databind.type.SimpleType	public	com.fasterxml.jackson.core:jackson-databind:2.10.3	method call	com.fasterxml.jackson.core:jackson-core:2.10.3
org.springframework.core.env.StandardEnvironment	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-test:4.2.5.RELEASE
com.capitalone.dashboard.model.QScope	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.core.io.support.SpringFactoriesLoader	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-test:4.2.5.RELEASE
org.springframework.context.event.EventListenerMethodProcessor$1	default	org.springframework:spring-context:4.2.5.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
org.apache.commons.logging.impl.SLF4JLocationAwareLog	public	org.slf4j:jcl-over-slf4j:1.7.13	method call	org.springframework:spring-test:4.2.5.RELEASE
org.springframework.data.annotation.QueryAnnotation	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	annotation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.model.QLogAnalysis	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.util.ReflectionUtils	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-test:4.2.5.RELEASE
org.springframework.data.util.TypeInformation	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	cast	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.core.GenericTypeResolver	default	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.aop.framework.ProxyFactory	public	org.springframework:spring-aop:4.2.5.RELEASE	instantiation	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.asm.ClassWriter	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.core.annotation.AnnotationUtils	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.data.mongodb.core.convert.MappingMongoConverter$MongoDbPropertyValueProvider	private	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.data.querydsl.QueryDslPredicateExecutor	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	subtyping	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
org.springframework.core.type.StandardMethodMetadata	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
com.sun.xml.bind.v2.model.core.TypeInfoSet	public	com.sun.xml.bind:jaxb-core:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.core.env.StandardEnvironment	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.data.mongodb.core.mapping.MongoMappingContext	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
com.mongodb.bulk.BulkWriteUpsert	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
com.sun.xml.bind.v2.model.core.ValuePropertyInfo	public	com.sun.xml.bind:jaxb-core:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.data.mapping.model.SpELContext	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.mysema.query.types.PathMetadataFactory	public	com.mysema.querydsl:querydsl-core:3.6.0	method call	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
com.fasterxml.jackson.annotation.JsonMerge	public	com.fasterxml.jackson.core:jackson-annotations:2.10.3	cast	com.fasterxml.jackson.core:jackson-databind:2.10.3
org.springframework.data.repository.query.Parameter	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.test.context.support.DependencyInjectionTestExecutionListener	public	org.springframework:spring-test:4.2.5.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.beans.factory.BeanDefinitionStoreException	public	org.springframework:spring-beans:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
com.capitalone.dashboard.model.AuditResult	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.sun.xml.bind.v2.model.core.ClassInfo	public	com.sun.xml.bind:jaxb-core:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.aop.framework.ProxyFactory	public	org.springframework:spring-aop:4.2.5.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.bson.types.ObjectId	public	org.mongodb:mongo-java-driver:3.0.2	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.data.mongodb.core.mapping.event.BeforeSaveEvent	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
com.capitalone.dashboard.repository.Monitor2Repository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.fasterxml.jackson.core.json.UTF8StreamJsonParser	public	com.fasterxml.jackson.core:jackson-core:2.10.3	method call	com.fasterxml.jackson.core:jackson-databind:2.10.3
org.springframework.context.ConfigurableApplicationContext	public	org.springframework:spring-context:4.2.5.RELEASE	cast	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.model.QMaturityModel	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.core.convert.converter.GenericConverter	public	org.springframework:spring-core:4.2.5.RELEASE	subtyping	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.mongodb.MongoInternalException	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
com.mongodb.connection.QueryResult	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
org.springframework.stereotype.Component	public	org.springframework:spring-context:4.2.5.RELEASE	Class.forName	org.springframework:spring-context:4.2.5.RELEASE
com.mongodb.MongoClientOptions$Builder	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
com.fasterxml.jackson.core.JsonProcessingException	public	com.fasterxml.jackson.core:jackson-core:2.10.3	subtyping	com.fasterxml.jackson.core:jackson-databind:2.10.3
javax.xml.bind.annotation.XmlAnyAttribute	public	javax.xml.bind:jaxb-api:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.core.BridgeMethodResolver	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-aop:4.2.5.RELEASE
org.springframework.util.concurrent.ListenableFuture	public	org.springframework:spring-core:4.2.5.RELEASE	subtyping	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.beans.support.ResourceEditorRegistrar	public	org.springframework:spring-beans:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
com.capitalone.dashboard.model.LogAnalysis	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.aopalliance.intercept.MethodInvocation	public	aopalliance:aopalliance:1.0	subtyping	org.springframework:spring-aop:4.2.5.RELEASE
com.capitalone.dashboard.repository.ScoreCollectorItemRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
java.lang.Runnable	public	unknownLib	Class.forName	org.springframework:spring-context:4.2.5.RELEASE
com.sun.xml.bind.v2.runtime.unmarshaller.LocatorEx	public	com.sun.xml.bind:jaxb-core:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.data.repository.util.QueryExecutionConverters$NullableWrapperToFutureConverter	private	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
org.apache.commons.lang3.builder.EqualsBuilder	public	org.apache.commons:commons-lang3:3.6	instantiation	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
org.springframework.beans.factory.BeanFactoryAware	public	org.springframework:spring-beans:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
org.bson.LazyBSONObject	public	org.mongodb:mongo-java-driver:3.0.2	cast	com.github.fakemongo:fongo:2.0.3
com.sun.xml.bind.v2.runtime.unmarshaller.LocatorEx$Snapshot	public	com.sun.xml.bind:jaxb-core:2.2.11	instantiation	com.sun.xml.bind:jaxb-impl:2.2.11
interface javax.xml.bind.annotation.XmlAccessorType	public	javax.xml.bind:jaxb-api:2.2.11	method call	com.sun.xml.bind:jaxb-impl:2.2.11
org.bson.BsonDocumentReader	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
com.sun.xml.bind.v2.model.core.NonElementRef	public	com.sun.xml.bind:jaxb-core:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.util.ReflectionUtils	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.mongodb.util.JSONParser	default	com.github.fakemongo:fongo:2.0.3	method call	org.mongodb:mongo-java-driver:3.0.2
com.mongodb.DBObject	public	org.mongodb:mongo-java-driver:3.0.2	cast	com.github.fakemongo:fongo:2.0.3
com.fasterxml.jackson.annotation.JacksonInject	public	com.fasterxml.jackson.core:jackson-annotations:2.10.3	cast	com.fasterxml.jackson.core:jackson-databind:2.10.3
com.mongodb.internal.connection.PowerOfTwoBufferPool	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
org.springframework.data.repository.core.EntityInformation	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.util.ReflectionUtils$MethodCallback	public	org.springframework:spring-core:4.2.5.RELEASE	subtyping	org.springframework:spring-beans:4.2.5.RELEASE
com.mysema.query.types.Operation	public	com.mysema.querydsl:querydsl-core:3.6.0	cast	com.mysema.querydsl:querydsl-mongodb:3.6.0
javax.xml.bind.PropertyException	public	javax.xml.bind:jaxb-api:2.2.11	instantiation	com.sun.xml.bind:jaxb-impl:2.2.11
com.capitalone.dashboard.repository.TemplateRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.dao.support.PersistenceExceptionTranslator	public	org.springframework:spring-tx:4.2.5.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.mongodb.DBRef	public	org.mongodb:mongo-java-driver:3.0.2	method call	com.github.fakemongo:fongo:2.0.3
com.mongodb.DBRef	public	org.mongodb:mongo-java-driver:3.0.2	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.model.AutoDiscoveryRemoteRequest	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.apache.commons.beanutils.BeanUtilsBean	public	commons-beanutils:commons-beanutils:1.9.4	subtyping	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
org.springframework.beans.factory.support.BeanDefinitionRegistryPostProcessor	public	org.springframework:spring-beans:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
javax.xml.bind.annotation.adapters.XmlAdapter	public	javax.xml.bind:jaxb-api:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.beans.PropertyMatches$FieldPropertyMatches	private	org.springframework:spring-beans:4.2.5.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.capitalone.dashboard.model.score.ScoreMetric	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
javax.xml.bind.annotation.XmlList	public	javax.xml.bind:jaxb-api:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.util.ObjectUtils	default	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.beans.factory.BeanFactory	public	org.springframework:spring-beans:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.beans.BeanUtils	default	org.springframework:spring-beans:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.data.domain.Sort$Order	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.beans.factory.BeanInitializationException	public	org.springframework:spring-beans:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.beans.factory.config.ConfigurableBeanFactory	public	org.springframework:spring-beans:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.core.DefaultParameterNameDiscoverer	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.util.ClassUtils	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-test:4.2.5.RELEASE
org.springframework.util.ReflectionUtils	private	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-beans:4.2.5.RELEASE
com.capitalone.dashboard.model.Configuration	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
